Company,Actual,Predicted,Error
NESTLEIND,6195.646508932416,6350.109743790192,154.46323485777611
NESTLEIND,6289.774949387949,6322.121018601349,32.34606921339946
NESTLEIND,6470.148432314956,6351.804238471188,118.34419384376815
NESTLEIND,6466.780271396703,6461.532511402285,5.24775999441772
NESTLEIND,6545.090852602691,6520.296270044084,24.794582558606635
NESTLEIND,6556.479476102515,6596.679548318891,40.2000722163757
NESTLEIND,6453.264123151686,6619.5481717168805,166.2840485651941
NESTLEIND,6495.985780831099,6575.646179568459,79.66039873736008
NESTLEIND,6469.485785455665,6579.037520528938,109.55173507327345
NESTLEIND,6449.8071054049,6555.131170313027,105.32406490812718
NESTLEIND,6549.476583780408,6548.674352753798,0.8022310266096611
NESTLEIND,6566.451597456737,6603.9584175205455,37.506820063808846
NESTLEIND,6530.06682581373,6627.165335157981,97.09850934425049
NESTLEIND,6438.550843305613,6620.014796045172,181.46395273955932
NESTLEIND,6323.147491340798,6569.656994165445,246.50950282464692
NESTLEIND,6223.653878937832,6479.702641023825,256.0487620859931
NESTLEIND,6241.5146053870485,6393.05060404283,151.53599865578144
NESTLEIND,6067.257798095299,6362.141193533491,294.88339543819166
NESTLEIND,6040.533225064384,6266.684435875606,226.15121081122197
NESTLEIND,6154.8296460272395,6204.051961780526,49.22231575328624
NESTLEIND,6157.798371145393,6239.490550975272,81.69217982987902
NESTLEIND,6136.349105405454,6262.510012619052,126.16090721359797
NESTLEIND,6312.023422670729,6272.964211663049,39.05921100767955
NESTLEIND,6344.0219592220565,6359.142569520292,15.120610298235988
NESTLEIND,6245.414059591978,6398.557375813427,153.1433162214489
NESTLEIND,6293.98683024897,6381.820041555577,87.83321130660624
NESTLEIND,6291.771456503167,6394.723262452164,102.95180594899648
NESTLEIND,6291.81445716121,6380.522967018835,88.70850985762445
NESTLEIND,6265.09173181482,6380.991942945613,115.90021113079274
NESTLEIND,6228.218331600539,6375.771394305113,147.55306270457368
NESTLEIND,6205.218690572576,6351.322496724053,146.10380615147733
NESTLEIND,6162.984317693874,6330.9489193204645,167.9646016265906
NESTLEIND,6105.061087539754,6295.572143571655,190.5110560319008
NESTLEIND,6091.0561427521425,6256.811417600467,165.75527484832492
NESTLEIND,6123.541460190219,6236.947465183213,113.40600499299399
NESTLEIND,6071.290453557369,6236.976692192977,165.68623863560788
NESTLEIND,6069.829103069198,6213.561826060788,143.73272299158998
NESTLEIND,6059.856981714976,6204.152408630172,144.295426915196
NESTLEIND,5819.300718430761,6181.598563486761,362.29784505600037
NESTLEIND,5825.637772438487,6076.611113104875,250.97334066638723
NESTLEIND,6028.478595278859,6024.74056151291,3.738033765948785
NESTLEIND,6033.752894741912,6065.510896362313,31.758001620401046
NESTLEIND,6029.6318863652705,6112.141750583243,82.50986421797279
NESTLEIND,5998.432557356784,6161.691946354105,163.25938899732137
NESTLEIND,6023.914478558792,6156.01753920567,132.10306064687757
NESTLEIND,6032.778829054452,6149.746833869533,116.96800481508035
NESTLEIND,5942.504322575998,6149.636644683298,207.13232210729984
NESTLEIND,5939.889177087454,6118.073153852012,178.18397676455788
NESTLEIND,6075.501494561788,6101.848132121624,26.34663755983638
NESTLEIND,6232.206978576643,6134.974764061291,97.2322145153521
NESTLEIND,6273.024345395781,6230.382138150955,42.64220724482584
NESTLEIND,6253.317950077137,6336.834634390063,83.51668431292637
NESTLEIND,6193.621110750075,6381.061147129651,187.44003637957576
NESTLEIND,6182.320840164823,6354.8676994140915,172.5468592492689
NESTLEIND,6224.135788656287,6298.002688578992,73.86689992270476
NESTLEIND,6171.3780125495505,6290.500081578459,119.1220690289083
NESTLEIND,6054.608381863956,6280.25920611147,225.6508242475138
NESTLEIND,6283.388175869361,6221.052003183606,62.33617268575472
NESTLEIND,6279.074672359449,6284.625116673371,5.550444313921616
NESTLEIND,6006.742602494862,6328.64905600046,321.9064535055986
NESTLEIND,5934.367119926694,6250.947538802531,316.5804188758375
NESTLEIND,6052.7386930957,6141.409073463576,88.67038036787562
NESTLEIND,5504.427224113635,6117.175179172729,612.7479550590942
NESTLEIND,5342.0600987707,5919.901597778327,577.8414990076271
NESTLEIND,5348.420920720275,5668.25905937115,319.8381386508754
NESTLEIND,4954.647013905298,5476.509046879393,521.8620329740952
NESTLEIND,5306.383326243515,5288.98922412259,17.3941021209248
NESTLEIND,5391.792963352584,5261.092547217369,130.70041613521425
NESTLEIND,5484.632307909098,5325.937539545805,158.6947683632934
NESTLEIND,5415.680668751922,5384.02739724984,31.653271502082134
NESTLEIND,5298.109898853301,5492.490510195086,194.38061134178497
NESTLEIND,5146.508811310834,5517.215216684373,370.7064053735394
NESTLEIND,5194.773438580407,5484.60862395291,289.8351853725035
NESTLEIND,5410.744159614353,5450.294098834813,39.549939220460146
NESTLEIND,5588.101633496492,5452.821731265387,135.27990223110464
NESTLEIND,5601.979927908462,5556.887355040482,45.09257286797947
NESTLEIND,5451.847665577927,5622.776457097018,170.92879151909074
NESTLEIND,5341.749519799134,5641.277490219902,299.5279704207678
NESTLEIND,5192.59182707002,5621.647689823396,429.05586275337555
NESTLEIND,5300.867651992932,5539.723373628614,238.85572163568213
NESTLEIND,5401.312989897735,5486.377026014918,85.0640361171827
NESTLEIND,5651.447817732289,5499.836231982292,151.61158574999718
NESTLEIND,5466.616207988438,5597.3650838496105,130.74887586117256
NESTLEIND,5553.047362683003,5603.576663280939,50.529300597936526
NESTLEIND,5485.075752195164,5661.155216285435,176.07946409027136
NESTLEIND,5445.128980730071,5702.456676450194,257.3276957201233
NESTLEIND,5413.5898457402545,5673.900880083413,260.3110343431581
NESTLEIND,5334.453097594489,5648.353114123776,313.9000165292873
NESTLEIND,5364.748069013514,5591.21934917591,226.4712801623955
NESTLEIND,5305.538094558862,5539.530542552704,233.99244799384178
NESTLEIND,5298.5097545817025,5519.042744651189,220.5329900694869
NESTLEIND,5296.37500706973,5496.86448338037,200.48947631064038
NESTLEIND,5309.540515183246,5490.174521628316,180.63400644507055
NESTLEIND,5360.787557233591,5500.011594040872,139.22403680728166
NESTLEIND,5408.03125481729,5504.736291343317,96.70503652602747
NESTLEIND,5401.312989897735,5542.872499944962,141.55951004722738
NESTLEIND,5399.042941487116,5570.857193822114,171.81425233499795
NESTLEIND,5329.7383105999525,5586.252101286693,256.5137906867403
NESTLEIND,5391.8373917668505,5572.473077925126,180.63568615827535
NESTLEIND,5368.26076925304,5559.034700401491,190.77393114845108
NESTLEIND,5570.663522889601,5553.632742734873,17.030780154727836
NESTLEIND,5509.3202286792,5625.865785623275,116.54555694407463
NESTLEIND,5473.911202436859,5657.730617003501,183.81941456664208
NESTLEIND,5632.766047468569,5662.045464283976,29.279416815406876
NESTLEIND,5656.073747898292,5708.13813839409,52.06439049579785
NESTLEIND,5628.359319875792,5706.772867501233,78.41354762544142
NESTLEIND,5650.067933334551,5724.004037441293,73.93610410674228
NESTLEIND,6083.9667451999885,5779.052942359369,304.9138028406196
NESTLEIND,5770.575765757414,6007.15900339833,236.5832376409162
NESTLEIND,5826.179647918354,5997.338728117822,171.159080199468
NESTLEIND,5683.652791036486,5934.371991094988,250.71920005850188
NESTLEIND,5620.440983857072,5855.352234973936,234.91125111686415
NESTLEIND,5546.552751576666,5798.948809327514,252.39605775084783
NESTLEIND,5620.352127028538,5772.770143088157,152.41801605961882
NESTLEIND,5577.246990824471,5778.132459523142,200.8854686986706
NESTLEIND,5458.563494913335,5723.571343319738,265.00784840640335
NESTLEIND,5484.632307909098,5669.176182780968,184.54387487186978
NESTLEIND,5425.912137824964,5658.217061947609,232.3049241226454
NESTLEIND,5472.354444238656,5627.933848521017,155.5794042823618
NESTLEIND,5418.839873347499,5643.13390925384,224.29403590634138
NESTLEIND,5370.129366207713,5633.630091941115,263.50072573340185
NESTLEIND,5483.475153482315,5599.351848628241,115.87669514592562
NESTLEIND,5395.219746261684,5609.052528328568,213.83278206688374
NESTLEIND,5388.81348806992,5598.1894870905235,209.37599902060356
NESTLEIND,5431.204578190629,5594.834763877909,163.63018568727966
NESTLEIND,5307.316910842739,5611.762241670542,304.44533082780254
NESTLEIND,5341.302716086659,5574.483358688623,233.1806426019648
NESTLEIND,5275.823716009074,5539.388774758219,263.56505874914546
NESTLEIND,5369.640149736817,5501.2008309898665,131.56068125304955
NESTLEIND,5334.186527108888,5504.338535256422,170.1520081475337
NESTLEIND,5339.302261645409,5521.5381265882315,182.23586494282245
NESTLEIND,5251.089351168859,5531.142054807962,280.05270363910313
NESTLEIND,5326.178746362013,5510.017981544472,183.83923518245865
NESTLEIND,5342.637668156169,5498.172644024264,155.534975868095
NESTLEIND,5339.212900902914,5507.463473702621,168.2505727997068
NESTLEIND,5388.367188271406,5523.203058316823,134.83587004541732
NESTLEIND,5357.672865037941,5548.564040168087,190.8911751301457
NESTLEIND,5423.821818727258,5554.91402796749,131.09220924023248
NESTLEIND,5548.690018658446,5571.562673368127,22.87265470968123
NESTLEIND,5495.3969179533415,5635.619544260873,140.22262630753175
NESTLEIND,5470.17333664223,5654.993356364968,184.82001972273792
NESTLEIND,5533.653729963091,5673.777925076822,140.12419511373082
NESTLEIND,5526.758843200052,5695.70019805523,168.94135485517836
NESTLEIND,5533.2079340785385,5688.364554547254,155.15662046871512
NESTLEIND,5497.888604521333,5701.180094414551,203.29148989321766
NESTLEIND,5665.192406973158,5694.029219359101,28.83681238594363
NESTLEIND,5713.993114712041,5734.4081810317875,20.415066319746984
NESTLEIND,5763.90327302269,5792.608227922057,28.704954899367294
NESTLEIND,5778.716327833128,5850.075247969755,71.3589201366267
NESTLEIND,5638.413075291766,5902.439299301288,264.0262240095217
NESTLEIND,5665.015197230052,5865.293449605189,200.27825237513753
NESTLEIND,5708.697818833927,5836.287490099523,127.58967126559583
NESTLEIND,5565.948735895065,5840.136720879629,274.18798498456454
NESTLEIND,5473.287524923919,5795.451646435133,322.16412151121403
NESTLEIND,5525.513167887377,5740.024470103337,214.5113022159603
NESTLEIND,5521.820318406637,5697.351020192902,175.53070178626513
NESTLEIND,5831.875051481849,5677.9153946428705,153.95965683897884
NESTLEIND,5776.714277664334,5827.931252848313,51.21697518397923
NESTLEIND,5815.415037874111,5854.40756426756,38.992526393449225
NESTLEIND,5750.291045182359,5904.5725350713765,154.2814898890174
NESTLEIND,5630.4940673877645,5940.027249512888,309.53318212512386
NESTLEIND,5619.509246942373,5866.85625477093,247.34700782855725
NESTLEIND,5653.493708415728,5837.383334994331,183.88962657860247
NESTLEIND,5638.279370120665,5818.437513814817,180.1581436941524
NESTLEIND,5596.554118314336,5805.470127873807,208.9160095594707
NESTLEIND,5492.816374556816,5794.666884425853,301.8505098690366
NESTLEIND,5583.697761416162,5730.976191011752,147.27842959558984
NESTLEIND,5531.830065336646,5706.567270604966,174.7372052683204
NESTLEIND,5561.544023958133,5697.904653665202,136.36062970706917
NESTLEIND,5485.476027851866,5741.0410325348785,255.56500468301238
NESTLEIND,5488.412166533846,5724.000678014883,235.58851148103713
NESTLEIND,5437.210896668332,5682.574247187687,245.36335051935566
NESTLEIND,5402.424792067988,5653.061014294173,250.63622222618505
NESTLEIND,5368.527339738641,5610.323735281956,241.79639554331516
NESTLEIND,5326.045881047514,5603.063342925554,277.0174618780402
NESTLEIND,5413.368627511183,5577.0116630044795,163.64303549329634
NESTLEIND,5411.320805157558,5552.801620641141,141.48081548358277
NESTLEIND,5587.345258640373,5556.017263600399,31.327995039973757
NESTLEIND,5512.70115541781,5632.53155950518,119.83040408736997
NESTLEIND,5464.080009020519,5675.458310166898,211.37830114637836
NESTLEIND,5388.234406942567,5679.511122187425,291.27671524485777
NESTLEIND,5359.052245521718,5645.373302898472,286.32105737675374
NESTLEIND,5292.725578175334,5596.300817563053,303.5752393877192
NESTLEIND,5213.58933394353,5543.974391807307,330.38505786377755
NESTLEIND,5230.58248852247,5480.973724577736,250.39123605526584
NESTLEIND,5220.751966991413,5424.0522753789555,203.30030838754283
NESTLEIND,5192.103534441387,5404.786636805249,212.68310236386242
NESTLEIND,5210.921865388656,5399.41222643519,188.4903610465335
NESTLEIND,5243.439937234227,5401.37077203198,157.93083479775305
NESTLEIND,5182.716289225074,5415.769273623475,233.05298439840044
NESTLEIND,5124.309049710993,5423.372999358937,299.06394964794345
NESTLEIND,5134.0522261554015,5409.109546709107,275.0573205537057
NESTLEIND,5271.087428685516,5371.369750423793,100.28232173827746
NESTLEIND,5245.659678234362,5383.517436320864,137.85775808650214
NESTLEIND,5208.947782444722,5403.016890972678,194.0691085279559
NESTLEIND,5199.848104129071,5413.03805995248,213.18995582340904
NESTLEIND,5248.872549666832,5428.119196990403,179.24664732357087
NESTLEIND,5061.207011789513,5439.8946584412915,378.6876466517788
NESTLEIND,5062.411114200369,5399.845592442027,337.4344782416574
NESTLEIND,5112.059573193712,5351.829310769783,239.76973757607084
NESTLEIND,5154.883273450316,5323.5073304811085,168.62405703079276
NESTLEIND,5153.01022525565,5327.468766103295,174.45854084764505
NESTLEIND,5178.658690021914,5346.858703454156,168.20001343224249
NESTLEIND,5209.482435157808,5370.766397440631,161.28396228282327
NESTLEIND,5210.064959697231,5391.039192051932,180.9742323547016
NESTLEIND,5199.491668987013,5410.599116379119,211.1074473921053
NESTLEIND,5161.261732388541,5420.994525460948,259.73279307240773
NESTLEIND,5058.352507169286,5412.1995471206465,353.8470399513608
NESTLEIND,5051.749974489541,5372.5032208943885,320.75324640484723
NESTLEIND,5102.691392722274,5328.422843203618,225.73145048134393
NESTLEIND,5030.829566452132,5313.584256752467,282.7546903003349
NESTLEIND,5025.119633369415,5290.077678279296,264.9580449098812
NESTLEIND,4879.430632393862,5277.509392195745,398.0787598018833
NESTLEIND,4853.199223159874,5240.4038556165615,387.20463245668725
NESTLEIND,4907.890097208348,5187.2879646545625,279.39786744621415
NESTLEIND,5010.4882395420755,5150.615794082216,140.1275545401404
NESTLEIND,4994.028309919997,5160.678619949496,166.65031002949945
NESTLEIND,4849.7646295843715,5183.175354843945,333.41072525957316
NESTLEIND,4843.342246145841,5182.262262745819,338.9200165999773
NESTLEIND,4894.016589979012,5164.30612858657,270.2895386075579
NESTLEIND,4844.278350314873,5145.13052264064,300.85217232576724
NESTLEIND,4860.114770395332,5139.512889798527,279.39811940319487
NESTLEIND,4872.381799915604,5128.366984856795,255.98518494119162
NESTLEIND,4895.890142087639,5133.677566125072,237.78742403743308
NESTLEIND,4879.162634152037,5141.5964060577535,262.43377190571664
NESTLEIND,4896.157720401163,5138.836301319636,242.67858091847302
NESTLEIND,4861.318872806189,5142.280385274746,280.961512468557
NESTLEIND,4868.814425011262,5142.909269898621,274.0948448873587
NESTLEIND,4825.09812515763,5152.848468874028,327.75034371639777
NESTLEIND,4893.750019493411,5140.980287254235,247.23026776082406
NESTLEIND,4836.829074208592,5130.512314561958,293.6832403533663
NESTLEIND,4829.247100759132,5122.483957328324,293.23685656919224
NESTLEIND,4834.822740771126,5120.140421464996,285.31768069387
NESTLEIND,4726.291011541463,5118.8033697539795,392.5123582125161
NESTLEIND,4654.427715522267,5100.378259667952,445.95054414568494
NESTLEIND,4510.791030133161,5058.937047364554,548.1460172313928
NESTLEIND,4512.308609020863,4986.403671755135,474.0950627342727
NESTLEIND,4505.214340300415,4924.086983742556,418.87264344214145
NESTLEIND,4525.6464977020205,4870.364380370986,344.7178826689651
NESTLEIND,4623.915515193032,4861.407477677742,237.4919624847098
NESTLEIND,4647.8696112567895,4859.388462405579,211.5188511487895
NESTLEIND,4710.009257497583,4891.794161437749,181.78490394016535
NESTLEIND,4632.30274315287,4946.685173314574,314.3824301617042
NESTLEIND,4638.680656184303,4971.2613931565575,332.5807369722543
NESTLEIND,4588.274898492579,4985.826522297968,397.5516238053888
NESTLEIND,4559.99314733516,4967.914732567326,407.92158523216585
NESTLEIND,4467.9228594694605,4949.388167803729,481.46530833426823
NESTLEIND,4507.401368885887,4909.380758691943,401.97938980605613
NESTLEIND,4530.551260260019,4875.728712461816,345.17745220179677
NESTLEIND,4655.053702640864,4860.463478856647,205.4097762157835
NESTLEIND,4715.2729327746165,4870.82126236269,155.5483295880731
NESTLEIND,4746.988269679616,4917.927811363217,170.93954168360142
NESTLEIND,4647.9609456623,4977.696038501483,329.73509283918247
NESTLEIND,4619.409684521172,5009.557510455299,390.14782593412747
NESTLEIND,4606.3408019097615,5004.86640741695,398.52560550718863
NESTLEIND,4552.766097285873,4966.21687845992,413.4507811740468
NESTLEIND,4508.738756539544,4937.43734429426,428.69858775471585
NESTLEIND,4471.269058137561,4909.461384925773,438.1923267882121
NESTLEIND,4547.191423108972,4870.377146191342,323.1857230823698
NESTLEIND,4626.94920321938,4838.183091022976,211.2338878035962
NESTLEIND,4667.36427872597,4846.905505752831,179.54122702686163
